gen,BLUE,weight,env
31,1.24368112599702,175.738196659665,ID_2020
32,1.08368108252578,175.736956294154,ID_2020
33,1.19918140104112,176.696271808638,ID_2020
34,1.265181757969,188.149481451763,ID_2020
35,1.18918138040541,180.807752660163,ID_2020
36,1.10768162310953,143.117549278091,ID_2020
37,1.34368133142586,190.389043512486,ID_2020
38,1.17818141314399,180.807930293473,ID_2020
39,1.35618184859922,188.149630992445,ID_2020
4,1.34018182030504,193.637243569458,ID_2020
40,1.70118118647662,150.889676834117,ID_2020
41,1.20618160352664,193.360289458789,ID_2020
42,1.26418180971758,193.637245336482,ID_2020
43,1.32618132752686,150.890268074238,ID_2020
44,1.45718118647662,150.889676834117,ID_2020
45,1.18918160196109,190.144390586086,ID_2020
46,1.20218153172148,190.144204091278,ID_2020
47,1.12368156513083,143.11746466121,ID_2020
48,1.47218139577779,150.890492716758,ID_2020
49,1.18418160196109,190.144390586086,ID_2020
5,1.20318134977452,180.807544117779,ID_2020
50,1.05468110416927,175.737610907243,ID_2020
51,1.26518125748963,150.889997583437,ID_2020
52,1.27068135477067,190.389420729128,ID_2020
53,1.20318134977452,180.807544117779,ID_2020
54,1.20518140104113,176.696271808638,ID_2020
55,1.07868114819117,175.738718729964,ID_2020
56,1.23118182318711,188.149592662484,ID_2020
57,1.12568153094704,143.117398547826,ID_2020
58,1.21368137923755,190.389741465505,ID_2020
59,1.22168174833948,190.434530948979,ID_2020
6,1.29718158453398,176.696908922611,ID_2020
60,1.18118155671118,193.3601032027,ID_2020
61,1.36418182318711,188.149592662484,ID_2020
62,1.28368135477067,190.389420729128,ID_2020
63,1.15768177424598,190.43463913367,ID_2020
64,1.27618182030504,193.637243569458,ID_2020
65,1.07668159656327,143.117514947533,ID_2020
66,1.27918146526875,176.696529805195,ID_2020
67,1.17468112599702,175.738196659665,ID_2020
68,1.21318158453398,176.696908922611,ID_2020
69,1.28618182560752,193.637228333037,ID_2020
7,1.14868153094704,143.117398547826,ID_2020
70,1.19818134977452,180.807544117779,ID_2020
71,1.11368156513083,143.11746466121,ID_2020
72,1.31818118647662,150.889676834117,ID_2020
73,1.14368176378281,190.434591442254,ID_2020
74,1.28818182030504,193.637243569458,ID_2020
75,1.25118155671118,193.3601032027,ID_2020
76,1.267181757969,188.149481451763,ID_2020
77,1.19468140541037,190.390011847325,ID_2020
78,1.35718125748963,150.889997583437,ID_2020
79,1.16968177424598,190.43463913367,ID_2020
8,1.33318180971759,193.637245336483,ID_2020
80,1.33218118647662,150.889676834117,ID_2020
81,1.16418163692983,190.144462761174,ID_2020
82,1.22668137923755,190.389741465505,ID_2020
83,1.25718179385169,193.637233542859,ID_2020
84,1.26068108252579,175.736956294154,ID_2020
85,1.32368174833949,190.434530948979,ID_2020
86,1.25418134977452,180.807544117779,ID_2020
87,1.24518175796899,188.149481451763,ID_2020
88,1.08168162310953,143.117549278091,ID_2020
89,1.20168177956547,190.434674333694,ID_2020
9,1.19268176378281,190.434591442254,ID_2020
90,1.33318152667797,176.696740283554,ID_2020
91,1.41018132752686,150.890268074238,ID_2020
92,1.24118140104113,176.696271808638,ID_2020
