gen,BLUE,weight,env
12,54.3105459523536,0.18342763774247,OR_2020
120,50.3850476664641,0.219978957578477,OR_2020
121,51.2895459096801,0.226482488076768,OR_2020
122,47.0620437591226,0.236957950631276,OR_2020
123,44.953547534205,0.21951654764628,OR_2020
124,49.297544360495,0.200134010314169,OR_2020
125,50.1985455948129,0.237149380867587,OR_2020
126,47.6615428879115,0.231273487885647,OR_2020
127,49.2385446866787,0.237148324736681,OR_2020
128,49.7010483989297,0.219979488437348,OR_2020
129,49.7930454065306,0.219909836776077,OR_2020
13,51.3145428879115,0.231273487885647,OR_2020
130,49.5575433225354,0.200133445149002,OR_2020
131,49.5105428879115,0.231273487885647,OR_2020
132,47.603546292759,0.228266973352864,OR_2020
133,49.5420448798807,0.223960496145609,OR_2020
134,43.3270430718563,0.236957875137837,OR_2020
135,50.4415461548281,0.183428012332286,OR_2020
136,47.4155433225354,0.200133445149002,OR_2020
137,48.4930430718563,0.236957875137836,OR_2020
138,48.8465462927591,0.228266973352864,OR_2020
139,43.3470448798807,0.223960496145609,OR_2020
14,46.1295433225354,0.200133445149002,OR_2020
140,54.4470465400813,0.219909825654348,OR_2020
141,49.4705459523537,0.18342763774247,OR_2020
142,44.4015462927591,0.228266973352864,OR_2020
143,50.4135462927591,0.228266973352864,OR_2020
144,48.5040448798807,0.223960496145609,OR_2020
145,49.0775490297368,0.219515561212063,OR_2020
146,48.6610454065306,0.219909836776078,OR_2020
147,49.8055446866787,0.237148324736681,OR_2020
148,50.5375455948129,0.237149380867587,OR_2020
149,50.1005462927591,0.228266973352864,OR_2020
15,47.6975428879115,0.231273487885647,OR_2020
150,51.2100454065306,0.219909836776078,OR_2020
151,51.3265471066415,0.228266895582201,OR_2020
152,49.8965471066415,0.228266895582201,OR_2020
153,49.5055471661315,0.226481815986875,OR_2020
154,49.6060430718563,0.236957875137837,OR_2020
155,49.0770465400813,0.219909825654348,OR_2020
156,53.1700465400813,0.219909825654347,OR_2020
157,49.5555446866787,0.237148324736681,OR_2020
158,51.7065461548281,0.183428012332286,OR_2020
159,47.756547534205,0.21951654764628,OR_2020
16,49.9970483989297,0.219979488437349,OR_2020
160,47.497547534205,0.21951654764628,OR_2020
161,48.4940441190658,0.223960998018036,OR_2020
162,53.6985459523536,0.18342763774247,OR_2020
163,47.579544360495,0.200134010314169,OR_2020
164,48.0620476664641,0.219978957578476,OR_2020
165,51.1765471066415,0.228266895582201,OR_2020
166,47.9185471066415,0.228266895582201,OR_2020
167,42.7035490297369,0.219515561212063,OR_2020
168,48.5325471066415,0.228266895582201,OR_2020
169,NA,NA,OR_2020
17,51.6460437591226,0.236957950631275,OR_2020
170,47.0840483989297,0.219979488437349,OR_2020
171,51.7600437591226,0.236957950631275,OR_2020
172,54.2265455948129,0.237149380867587,OR_2020
173,51.8205471661315,0.226481815986875,OR_2020
174,48.4595471066415,0.228266895582201,OR_2020
175,51.0685446866787,0.237148324736681,OR_2020
176,44.4365490297369,0.219515561212063,OR_2020
177,47.3810441190658,0.223960998018036,OR_2020
178,51.8295471661315,0.226481815986875,OR_2020
179,47.2485471661315,0.226481815986875,OR_2020
18,47.9305490297369,0.219515561212063,OR_2020
180,46.340544360495,0.200134010314169,OR_2020
181,48.8405471661315,0.226481815986875,OR_2020
182,51.5295429015823,0.231273885753176,OR_2020
183,50.0950448798807,0.223960496145609,OR_2020
184,51.0265459523537,0.18342763774247,OR_2020
185,50.3030465400813,0.219909825654347,OR_2020
186,45.1795462927591,0.228266973352864,OR_2020
187,51.6430441190658,0.223960998018036,OR_2020
188,51.2230454065306,0.219909836776078,OR_2020
189,52.1580448798807,0.223960496145609,OR_2020
19,52.5215459523537,0.18342763774247,OR_2020
190,49.3405490297369,0.219515561212063,OR_2020
191,51.3235428879115,0.231273487885647,OR_2020
192,50.939547534205,0.219516547646281,OR_2020
193,46.3035459096801,0.226482488076769,OR_2020
194,48.4700476664641,0.219978957578476,OR_2020
195,48.7210448798807,0.223960496145609,OR_2020
196,51.1840483989297,0.219979488437349,OR_2020
197,50.6415429015823,0.231273885753176,OR_2020
198,45.722544360495,0.200134010314169,OR_2020
2,47.501544360495,0.200134010314169,OR_2020
20,49.6805471066415,0.228266895582201,OR_2020
201,49.1366364837903,2.63362696031267,OR_2020
202,49.317454674599,2.63361008317343,OR_2020
21,47.0935459096802,0.226482488076769,OR_2020
22,51.1200430718564,0.236957875137837,OR_2020
23,51.1570483989297,0.219979488437349,OR_2020
24,50.4545471066415,0.228266895582201,OR_2020
25,49.4435459096802,0.226482488076769,OR_2020
26,45.5915433225354,0.200133445149002,OR_2020
27,50.1065471661315,0.226481815986875,OR_2020
28,48.4930430718563,0.236957875137837,OR_2020
29,50.0580430718563,0.236957875137837,OR_2020
3,52.0130465400813,0.219909825654347,OR_2020
30,48.9060476664641,0.219978957578476,OR_2020
31,50.3885462927591,0.228266973352864,OR_2020
32,50.6665455948129,0.237149380867587,OR_2020
33,50.4210483989297,0.219979488437348,OR_2020
34,46.7555490297368,0.219515561212063,OR_2020
35,49.5445433225354,0.200133445149002,OR_2020
36,51.2365461548281,0.183428012332286,OR_2020
37,50.6620441190658,0.223960998018036,OR_2020
38,50.2360437591226,0.236957950631275,OR_2020
39,48.3300437591226,0.236957950631275,OR_2020
4,47.8560448798807,0.223960496145609,OR_2020
40,50.9625459096801,0.226482488076769,OR_2020
41,49.4190430718564,0.236957875137837,OR_2020
42,47.2845433225354,0.200133445149001,OR_2020
43,46.956544360495,0.200134010314169,OR_2020
44,53.5145429015823,0.231273885753175,OR_2020
45,49.5555446866787,0.237148324736681,OR_2020
46,46.8225490297368,0.219515561212063,OR_2020
47,50.5935428879115,0.231273487885647,OR_2020
48,50.939547534205,0.219516547646281,OR_2020
49,50.5445429015823,0.231273885753175,OR_2020
5,49.6035433225354,0.200133445149001,OR_2020
50,50.0710437591226,0.236957950631275,OR_2020
51,52.5695459096801,0.226482488076769,OR_2020
52,49.2170483989297,0.219979488437349,OR_2020
53,45.720544360495,0.200134010314169,OR_2020
54,46.3650448798807,0.223960496145609,OR_2020
55,46.284547534205,0.219516547646281,OR_2020
56,48.9035461548281,0.183428012332286,OR_2020
57,51.0145461548281,0.183428012332286,OR_2020
58,53.8425461548281,0.183428012332286,OR_2020
59,47.4085471661314,0.226481815986875,OR_2020
6,49.3895446866787,0.237148324736681,OR_2020
60,50.7720454065305,0.219909836776078,OR_2020
61,51.6895461548281,0.183428012332286,OR_2020
62,44.3120437591226,0.236957950631275,OR_2020
63,51.2355429015823,0.231273885753175,OR_2020
64,47.8770483989297,0.219979488437349,OR_2020
65,NA,NA,OR_2020
66,NA,NA,OR_2020
67,51.6455429015823,0.231273885753175,OR_2020
68,50.4630476664641,0.219978957578476,OR_2020
69,49.0750465400813,0.219909825654347,OR_2020
7,49.0625446866787,0.237148324736681,OR_2020
70,49.4405462927591,0.228266973352864,OR_2020
71,48.6330437591226,0.236957950631275,OR_2020
72,52.0905459523536,0.183427637742469,OR_2020
73,51.9970476664641,0.219978957578476,OR_2020
74,47.0185490297368,0.219515561212063,OR_2020
75,50.8870430718563,0.236957875137836,OR_2020
76,50.6680454065305,0.219909836776078,OR_2020
77,48.1370441190658,0.223960998018036,OR_2020
78,48.6065471661314,0.226481815986875,OR_2020
79,50.3650441190657,0.223960998018036,OR_2020
8,50.1590476664641,0.219978957578476,OR_2020
80,50.5465455948129,0.237149380867587,OR_2020
81,47.305547534205,0.219516547646281,OR_2020
82,49.6180430718563,0.236957875137836,OR_2020
83,50.9965455948129,0.237149380867587,OR_2020
84,52.9680441190657,0.223960998018036,OR_2020
85,51.4265429015823,0.231273885753175,OR_2020
86,48.2850476664641,0.219978957578476,OR_2020
87,48.4270465400813,0.219909825654347,OR_2020
88,50.4990454065305,0.219909836776078,OR_2020
89,49.5825455948129,0.237149380867587,OR_2020
9,46.860544360495,0.200134010314169,OR_2020
90,49.932547534205,0.219516547646281,OR_2020
91,49.0005459523536,0.183427637742469,OR_2020
92,49.8735459096801,0.226482488076769,OR_2020
93,49.0235455948129,0.237149380867587,OR_2020
94,50.7875459096801,0.226482488076769,OR_2020
95,47.458547534205,0.219516547646281,OR_2020
96,51.9630483989297,0.219979488437348,OR_2020
97,47.171544360495,0.200134010314169,OR_2020
98,49.4040454065305,0.219909836776078,OR_2020
99,48.8685471661314,0.226481815986875,OR_2020
1,49.2578348315397,0.308431257284751,OR_2021
10,49.2883354270058,0.297007287823679,OR_2021
100,53.4053241037092,0.265176338362686,OR_2021
101,51.606819247609,0.283408343220891,OR_2021
102,51.4423241037092,0.265176338362686,OR_2021
103,53.7108297201446,0.310316347466953,OR_2021
104,51.1963223166524,0.276273231395298,OR_2021
105,52.9823211926581,0.312179030023185,OR_2021
106,51.5948297201446,0.310316347466953,OR_2021
107,52.6278271365466,0.310317504615783,OR_2021
108,53.9213241037092,0.265176338362686,OR_2021
109,51.0468191101965,0.283408401375932,OR_2021
11,53.4318348315382,0.30843125728436,OR_2021
110,51.5303202870589,0.276273449378292,OR_2021
111,50.7043157340989,0.295330085886735,OR_2021
112,52.451322710873,0.265176654429431,OR_2021
113,53.1583202870589,0.276273449378292,OR_2021
114,53.2178266486059,0.299441705853,OR_2021
115,53.240322710873,0.265176654429431,OR_2021
116,49.9538191101965,0.283408401375932,OR_2021
117,49.1563164193424,0.295330064632301,OR_2021
118,52.054322614286,0.312178641365517,OR_2021
119,55.9548222716086,0.278536214659258,OR_2021
12,53.921322614286,0.312178641365517,OR_2021
120,51.299826648606,0.299441705853,OR_2021
121,51.319327236575,0.316685862944975,OR_2021
122,51.7288222716086,0.278536214659258,OR_2021
123,51.3363327623092,0.29700908860621,OR_2021
124,52.3858318371672,0.308433143877355,OR_2021
125,51.2178271365467,0.310317504615783,OR_2021
126,50.6743241037092,0.265176338362686,OR_2021
127,53.2098297201446,0.310316347466953,OR_2021
128,50.8148245763115,0.299442355470227,OR_2021
129,51.6148192476091,0.283408343220891,OR_2021
13,52.5763241037092,0.265176338362686,OR_2021
130,52.6198348315382,0.30843125728436,OR_2021
131,57.0393241037092,0.265176338362686,OR_2021
132,49.4263157340989,0.295330085886735,OR_2021
133,52.6543223166524,0.276273231395298,OR_2021
134,54.4438230836705,0.278535979597772,OR_2021
135,53.668321192658,0.312179030023185,OR_2021
136,51.7128348315382,0.30843125728436,OR_2021
137,53.2458230836705,0.278535979597772,OR_2021
138,50.4663157340989,0.295330085886735,OR_2021
139,48.7733223166524,0.276273231395298,OR_2021
14,50.3548348315382,0.30843125728436,OR_2021
140,50.5868191101965,0.283408401375932,OR_2021
141,53.443322614286,0.312178641365517,OR_2021
142,46.8773157340989,0.295330085886735,OR_2021
143,51.7303157340989,0.295330085886735,OR_2021
144,51.3513223166524,0.276273231395298,OR_2021
145,49.4313354270058,0.297007287823678,OR_2021
146,47.190819247609,0.283408343220891,OR_2021
147,51.9418297201446,0.310316347466953,OR_2021
148,53.2688271365466,0.310317504615783,OR_2021
149,48.2163157340989,0.295330085886735,OR_2021
15,55.2953241037092,0.265176338362686,OR_2021
150,48.142819247609,0.283408343220891,OR_2021
151,53.2403164193424,0.295330064632301,OR_2021
152,49.4263164193424,0.295330064632301,OR_2021
153,55.0723296118437,0.316684670024661,OR_2021
154,52.7608230836705,0.278535979597772,OR_2021
155,50.6918191101965,0.283408401375932,OR_2021
156,52.4598191101965,0.283408401375932,OR_2021
157,49.8048297201446,0.310316347466953,OR_2021
158,49.289321192658,0.312179030023185,OR_2021
159,51.5833327623092,0.29700908860621,OR_2021
16,52.4008245763115,0.299442355470227,OR_2021
160,53.8993327623092,0.29700908860621,OR_2021
161,54.3463202870589,0.276273449378292,OR_2021
162,50.155322614286,0.312178641365516,OR_2021
163,51.0048318371671,0.308433143877354,OR_2021
164,53.621826648606,0.299441705853,OR_2021
165,48.5303164193424,0.295330064632301,OR_2021
166,51.9273164193424,0.295330064632301,OR_2021
167,48.6663354270059,0.297007287823678,OR_2021
168,49.2033164193424,0.295330064632301,OR_2021
169,53.290321192658,0.312179030023185,OR_2021
17,56.2338222716086,0.278536214659258,OR_2021
170,52.4958245763115,0.299442355470227,OR_2021
171,58.0348222716086,0.278536214659258,OR_2021
172,52.4718271365467,0.310317504615783,OR_2021
173,50.7363296118437,0.316684670024662,OR_2021
174,47.7413164193424,0.295330064632301,OR_2021
175,51.2768297201446,0.310316347466953,OR_2021
176,47.3753354270059,0.297007287823678,OR_2021
177,52.5063202870589,0.276273449378292,OR_2021
178,52.1473296118437,0.316684670024662,OR_2021
179,53.9083296118437,0.316684670024662,OR_2021
18,50.5813354270059,0.297007287823678,OR_2021
180,47.4408318371671,0.308433143877354,OR_2021
181,54.5433296118437,0.316684670024662,OR_2021
182,52.899322710873,0.265176654429431,OR_2021
183,48.9483223166524,0.276273231395298,OR_2021
184,50.948322614286,0.312178641365516,OR_2021
185,54.0648191101965,0.283408401375932,OR_2021
186,51.5043157340989,0.295330085886735,OR_2021
187,54.4913202870589,0.276273449378292,OR_2021
188,52.4938192476091,0.283408343220891,OR_2021
189,47.7813223166524,0.276273231395298,OR_2021
19,52.882322614286,0.312178641365516,OR_2021
190,51.9413354270059,0.297007287823678,OR_2021
191,53.9933241037092,0.265176338362686,OR_2021
192,53.2513327623092,0.29700908860621,OR_2021
193,51.388327236575,0.316685862944975,OR_2021
194,51.503826648606,0.299441705853,OR_2021
195,52.0273223166524,0.276273231395298,OR_2021
196,55.9248245763115,0.299442355470227,OR_2021
197,53.937322710873,0.265176654429431,OR_2021
198,48.5848318371671,0.308433143877354,OR_2021
2,53.6948318371671,0.308433143877354,OR_2021
20,50.1043164193424,0.295330064632301,OR_2021
201,50.7771882933739,3.52668475247057,OR_2021
202,51.9024616047908,3.52666215562442,OR_2021
21,55.035327236575,0.316685862944975,OR_2021
22,54.5408230836705,0.278535979597772,OR_2021
23,50.3328245763115,0.299442355470227,OR_2021
24,49.9243164193424,0.295330064632301,OR_2021
25,51.445327236575,0.316685862944975,OR_2021
26,52.7518348315381,0.30843125728436,OR_2021
27,51.9103296118438,0.316684670024662,OR_2021
28,54.8588230836705,0.278535979597772,OR_2021
29,50.7058230836705,0.278535979597772,OR_2021
3,51.2098191101965,0.283408401375932,OR_2021
30,53.579826648606,0.299441705853,OR_2021
31,49.3003157340989,0.295330085886735,OR_2021
32,49.7928271365466,0.310317504615783,OR_2021
33,50.0188245763115,0.299442355470227,OR_2021
34,52.2643354270059,0.297007287823678,OR_2021
35,50.5538348315381,0.30843125728436,OR_2021
36,53.451321192658,0.312179030023185,OR_2021
37,49.0323202870589,0.276273449378292,OR_2021
38,54.4618222716086,0.278536214659258,OR_2021
39,51.5358222716086,0.278536214659258,OR_2021
4,51.3283223166524,0.276273231395298,OR_2021
40,54.631327236575,0.316685862944975,OR_2021
41,54.3868230836705,0.278535979597772,OR_2021
42,47.7228348315381,0.30843125728436,OR_2021
43,52.9328318371671,0.308433143877355,OR_2021
44,52.702322710873,0.265176654429431,OR_2021
45,52.1578297201446,0.310316347466953,OR_2021
46,51.4743354270059,0.297007287823679,OR_2021
47,54.2373241037092,0.265176338362686,OR_2021
48,51.5043327623092,0.29700908860621,OR_2021
49,49.019322710873,0.265176654429431,OR_2021
5,55.1408348315382,0.30843125728436,OR_2021
50,53.5748222716086,0.278536214659258,OR_2021
51,52.882327236575,0.316685862944975,OR_2021
52,54.0458245763115,0.299442355470227,OR_2021
53,50.3848318371671,0.308433143877355,OR_2021
54,52.7823223166524,0.276273231395298,OR_2021
55,53.6323327623092,0.29700908860621,OR_2021
56,54.917321192658,0.312179030023185,OR_2021
57,51.399321192658,0.312179030023185,OR_2021
58,54.908321192658,0.312179030023185,OR_2021
59,51.6243296118438,0.316684670024662,OR_2021
6,51.6638297201446,0.310316347466954,OR_2021
60,52.291819247609,0.283408343220891,OR_2021
61,55.985321192658,0.312179030023185,OR_2021
62,50.5968222716086,0.278536214659258,OR_2021
63,52.868322710873,0.265176654429431,OR_2021
64,55.3818245763115,0.299442355470227,OR_2021
65,52.270327236575,0.316685862944975,OR_2021
66,55.774322614286,0.312178641365516,OR_2021
67,53.651322710873,0.265176654429431,OR_2021
68,55.486826648606,0.299441705853,OR_2021
69,52.4848191101966,0.283408401375932,OR_2021
7,51.8728297201446,0.310316347466954,OR_2021
70,49.7773157340989,0.295330085886735,OR_2021
71,54.4198222716086,0.278536214659258,OR_2021
72,53.1113226142861,0.312178641365516,OR_2021
73,54.277826648606,0.299441705853,OR_2021
74,51.3173354270059,0.297007287823679,OR_2021
75,50.7538230836705,0.278535979597772,OR_2021
76,52.8038192476091,0.283408343220891,OR_2021
77,52.7493202870589,0.276273449378292,OR_2021
78,51.4933296118438,0.316684670024662,OR_2021
79,50.7073202870589,0.276273449378292,OR_2021
8,53.058826648606,0.299441705853,OR_2021
80,51.1688271365467,0.310317504615783,OR_2021
81,50.3393327623092,0.29700908860621,OR_2021
82,52.4458230836705,0.278535979597772,OR_2021
83,47.8298271365466,0.310317504615783,OR_2021
84,50.6843202870589,0.276273449378292,OR_2021
85,55.1193227108731,0.265176654429431,OR_2021
86,50.596826648606,0.299441705853,OR_2021
87,50.8308191101966,0.283408401375932,OR_2021
